C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_08_108.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_08_108.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_08_108.jpg,0,1,0,30.19029
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_08_185.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_08_185.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_08_185.jpg,0,1,0,30.19027
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_08_253.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_08_253.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_08_253.jpg,0,1,0,30.19031
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_08_329.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_08_329.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_08_329.jpg,0,1,0,30.19032
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_08_406.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_08_406.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_08_406.jpg,0,1,0,30.19032
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_08_480.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_08_480.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_08_480.jpg,-0.2,1,0,30.17977
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_08_547.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_08_547.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_08_547.jpg,0,1,0,30.18457
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_08_621.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_08_621.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_08_621.jpg,0,1,0,30.18979
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_08_694.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_08_694.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_08_694.jpg,0,1,0,30.19017
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_08_767.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_08_767.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_08_767.jpg,-0.2,1,0,30.18164
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_08_842.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_08_842.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_08_842.jpg,0,1,0,30.18393
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_08_913.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_08_913.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_08_913.jpg,0,1,0,30.18941
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_08_987.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_08_987.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_08_987.jpg,-0.05,1,0,30.1901
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_09_061.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_09_061.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_09_061.jpg,-0.25,1,0,30.17778
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_09_133.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_09_133.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_09_133.jpg,0,1,0,30.18999
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_09_206.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_09_206.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_09_206.jpg,0,1,0,30.19003
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_09_279.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_09_279.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_09_279.jpg,0,1,0,30.19025
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_09_348.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_09_348.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_09_348.jpg,0,1,0,30.19028
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_09_418.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_09_418.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_09_418.jpg,-0.1,1,0,30.18839
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_09_487.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_09_487.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_09_487.jpg,-0.25,1,0,30.17532
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_09_556.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_09_556.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_09_556.jpg,0,1,0,30.19018
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_09_624.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_09_624.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_09_624.jpg,0,1,0,30.18984
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_09_699.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_09_699.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_09_699.jpg,-0.2,1,0,30.18139
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_09_765.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_09_765.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_09_765.jpg,-0.35,1,0,30.1649
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_09_835.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_09_835.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_09_835.jpg,-0.5500001,1,0,30.14024
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_09_906.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_09_906.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_09_906.jpg,0,1,0,30.18046
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_09_975.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_09_975.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_09_975.jpg,0,1,0,30.18889
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_10_043.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_10_043.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_10_043.jpg,0,1,0,30.18965
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_10_111.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_10_111.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_10_111.jpg,0,1,0,30.19012
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_10_181.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_10_181.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_10_181.jpg,-0.05,1,0,30.18989
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_10_250.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_10_250.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_10_250.jpg,-0.2,1,0,30.18127
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_10_324.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_10_324.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_10_324.jpg,-0.4,1,0,30.15861
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_10_391.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_10_391.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_10_391.jpg,0,1,0,30.1877
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_10_465.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_10_465.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_10_465.jpg,0,1,0,30.18989
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_10_538.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_10_538.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_10_538.jpg,-0.15,1,0,30.1866
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_10_607.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_10_607.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_10_607.jpg,-0.3,1,0,30.1719
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_10_674.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_10_674.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_10_674.jpg,0,1,0,30.18847
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_10_742.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_10_742.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_10_742.jpg,0,1,0,30.18916
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_10_812.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_10_812.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_10_812.jpg,0,1,0,30.19001
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_10_882.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_10_882.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_10_882.jpg,-0.15,1,0,30.18627
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_10_952.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_10_952.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_10_952.jpg,-0.3,1,0,30.1716
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_11_021.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_11_021.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_11_021.jpg,-0.5000001,1,0,30.14673
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_11_090.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_11_090.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_11_090.jpg,0,1,0,30.1855
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_11_162.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_11_162.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_11_162.jpg,-0.05,1,0,30.19017
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_11_229.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_11_229.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_11_229.jpg,-0.2,1,0,30.18561
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_11_297.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_11_297.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_11_297.jpg,-0.4,1,0,30.16205
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_11_370.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_11_370.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_11_370.jpg,0,1,0,30.17869
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_11_440.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_11_440.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_11_440.jpg,0,1,0,30.18837
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_11_509.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_11_509.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_11_509.jpg,-0.15,1,0,30.19045
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_11_580.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_11_580.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_11_580.jpg,-0.35,1,0,30.16947
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_11_648.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_11_648.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_11_648.jpg,-0.5000001,1,0,30.14986
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_11_720.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_11_720.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_11_720.jpg,0,1,0,30.18478
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_11_788.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_11_788.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_11_788.jpg,-0.05,1,0,30.18982
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_11_859.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_11_859.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_11_859.jpg,-0.25,1,0,30.18197
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_11_930.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_11_930.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_11_930.jpg,-0.4,1,0,30.16386
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_12_004.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_12_004.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_12_004.jpg,-0.6000001,1,0,30.13732
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_12_071.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_12_071.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_12_071.jpg,-0.7500002,1,0,30.11771
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_12_143.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_12_143.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_12_143.jpg,-0.9500002,1,0,30.09588
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_12_211.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_12_211.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_12_211.jpg,0,1,0,30.17746
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_12_279.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_12_279.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_12_279.jpg,0,1,0,30.18604
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_12_350.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_12_350.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_12_350.jpg,0,1,0,30.1894
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_12_420.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_12_420.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_12_420.jpg,0,1,0,30.19021
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_12_490.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_12_490.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_12_490.jpg,0,1,0,30.19032
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_12_562.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_12_562.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_12_562.jpg,0,1,0,30.18999
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_12_632.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_12_632.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_12_632.jpg,0,1,0,30.19024
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_12_701.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_12_701.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_12_701.jpg,0,1,0,30.19031
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_12_770.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_12_770.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_12_770.jpg,0,1,0,30.19108
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_12_839.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_12_839.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_12_839.jpg,0,1,0,30.19036
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_12_908.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_12_908.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_12_908.jpg,0,1,0,30.1903
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_12_976.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_12_976.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_12_976.jpg,0,1,0,30.19031
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_13_043.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_13_043.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_13_043.jpg,-0.1,1,0,30.1876
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_13_112.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_13_112.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_13_112.jpg,-0.25,1,0,30.17463
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_13_180.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_13_180.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_13_180.jpg,0,1,0,30.19009
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_13_248.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_13_248.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_13_248.jpg,-0.05,1,0,30.19003
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_13_319.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_13_319.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_13_319.jpg,-0.25,1,0,30.17664
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_13_389.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_13_389.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_13_389.jpg,0,1,0,30.19049
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_13_460.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_13_460.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_13_460.jpg,0,1,0,30.19005
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_13_530.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_13_530.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_13_530.jpg,-0.1,1,0,30.18913
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_13_601.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_13_601.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_13_601.jpg,-0.3,1,0,30.17149
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_13_674.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_13_674.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_13_674.jpg,0,1,0,30.18949
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_13_743.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_13_743.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_13_743.jpg,0,1,0,30.18987
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_13_812.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_13_812.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_13_812.jpg,-0.1,1,0,30.1894
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_13_883.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_13_883.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_13_883.jpg,-0.3,1,0,30.17206
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_13_952.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_13_952.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_13_952.jpg,0,1,0,30.18887
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_14_025.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_14_025.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_14_025.jpg,-0.05,1,0,30.19015
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_14_091.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_14_091.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_14_091.jpg,-0.2,1,0,30.18265
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_14_165.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_14_165.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_14_165.jpg,0,1,0,30.19
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_14_241.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_14_241.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_14_241.jpg,0,1,0,30.19004
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_14_315.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_14_315.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_14_315.jpg,-0.2,1,0,30.18254
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_14_390.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_14_390.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_14_390.jpg,-0.35,1,0,30.16598
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_14_465.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_14_465.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_14_465.jpg,-0.5500001,1,0,30.14092
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_14_532.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_14_532.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_14_532.jpg,-0.7,1,0,30.12218
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_14_607.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_14_607.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_14_607.jpg,0,1,0,30.18237
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_14_680.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_14_680.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_14_680.jpg,0,1,0,30.18881
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_14_756.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_14_756.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_14_756.jpg,-0.15,1,0,30.18824
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_14_831.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_14_831.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_14_831.jpg,0,1,0,30.19016
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_14_905.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_14_905.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_14_905.jpg,0,1,0,30.19026
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_14_977.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_14_977.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_14_977.jpg,0,1,0,30.19034
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_15_051.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_15_051.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_15_051.jpg,0,1,0,30.19029
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_15_125.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_15_125.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_15_125.jpg,0,1,0,30.1903
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_17_15_199.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_17_15_199.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_17_15_199.jpg,-0.05,1,0,30.1897
